127,699
126,699
126,698
126,697
125,697
125,696
124,696
124,695
123,695
122,695
121,695
120,695
120,694
119,694
119,693
118,693
117,693
116,693
116,692
115,692
115,691
114,691
114,690
113,690
113,689
112,689
112,688
111,688
110,688
110,687
109,687
109,686
108,686
108,685
107,685
107,684
106,684
106,683
106,682
105,682
105,681
104,681
104,680
103,680
103,679
102,679
102,678
102,677
102,676
101,676
102,675
102,675
102,674
102,673
102,672
102,671
101,671
101,670
100,670
100,669
99,669
99,668
98,668
98,667
97,667
97,666
98,665
98,665
98,664
98,663
98,662
97,662
97,661
96,661
96,660
95,660
94,660
94,659
94,658
94,657
94,656
95,655
95,655
95,654
95,653
95,652
95,651
95,650
95,649
95,648
95,647
95,646
95,645
95,644
95,643
95,642
95,641
95,640
95,639
94,639
94,638
94,637
94,636
94,635
93,635
93,634
92,634
92,633
91,633
91,632
91,631
90,631
90,630
90,629
90,628
90,627
90,626
89,626
89,625
89,624
89,623
88,623
88,622
88,621
88,620
88,619
88,618
88,617
88,616
87,616
87,615
87,614
87,613
87,612
86,612
86,611
85,611
85,610
85,609
84,609
84,608
84,607
83,607
83,606
83,605
82,605
82,604
83,603
83,603
84,602
84,603
85,603
86,603
87,603
87,603
88,602
88,602
89,601
89,601
89,600
89,599
90,598
90,598
91,597
92,597
93,597
93,598
94,598
95,598
96,598
96,599
97,599
97,600
98,600
99,600
100,600
101,600
101,601
102,601
102,602
103,602
104,602
105,602
106,602
106,603
107,603
108,603
109,603
110,603
111,603
112,603
113,603
114,603
115,603
116,603
117,603
118,603
119,603
120,603
120,603
121,602
122,602
122,602
123,601
124,601
125,601
125,601
126,600
127,600
128,600
129,600
130,600
131,600
131,600
132,599
133,599
134,599
135,599
136,599
136,600
137,600
138,600
138,601
138,601
137,602
137,603
137,604
137,605
137,605
136,606
136,607
136,608
137,608
137,609
138,609
138,610
139,610
139,611
140,611
140,612
141,612
141,613
142,613
143,613
144,613
145,613
145,614
146,614
147,614
147,615
148,615
149,615
150,615
150,615
151,614
151,615
151,616
151,617
152,617
152,618
152,619
152,620
152,620
151,621
151,622
151,623
152,623
152,624
152,625
152,626
152,627
153,627
153,628
153,629
153,630
153,631
153,632
154,632
154,633
154,634
154,635
154,636
154,636
153,636
153,635
152,635
152,634
151,634
150,634
149,635
149,635
148,636
148,636
147,637
147,638
147,639
148,639
148,640
148,641
148,641
147,642
147,643
147,644
148,644
148,645
149,645
149,646
150,646
150,647
150,647
149,648
149,648
148,649
148,649
147,650
147,651
147,652
148,652
148,653
149,653
149,654
149,655
149,656
149,657
150,657
150,658
150,659
150,660
150,661
151,661
151,662
152,662
152,663
153,663
153,664
154,664
154,665
155,665
156,665
157,665
157,666
158,666
159,666
159,667
160,667
160,668
160,669
160,670
161,670
161,671
162,671
162,672
162,673
162,674
163,674
163,675
164,675
164,676
165,676
165,677
165,678
165,678
164,678
163,679
163,679
162,680
162,680
161,681
161,682
161,683
161,684
161,684
160,685
160,686
160,687
160,688
160,688
159,688
158,689
158,689
157,690
157,690
156,691
156,691
155,691
154,692
154,692
153,692
152,692
151,692
150,693
150,693
149,694
149,694
148,694
147,694
146,694
145,695
145,695
144,695
143,695
142,695
141,696
141,696
140,696
139,696
139,695
138,695
137,695
136,695
135,695
134,696
134,696
133,697
133,697
132,697
131,698
131,698
130,698
129,698
128,698
127,699
127,699
