581,667
580,667
579,667
579,666
578,666
578,665
577,665
577,664
576,664
576,663
575,663
575,662
574,662
573,662
573,661
572,661
571,661
570,661
569,661
569,660
568,660
567,660
567,659
566,659
566,658
565,658
564,658
564,657
563,657
562,657
562,656
561,656
561,655
560,655
559,655
559,654
558,654
558,653
557,653
556,653
556,652
555,652
555,651
554,651
554,650
553,650
553,649
552,649
551,649
550,649
550,648
549,648
549,647
548,647
547,647
547,646
546,646
545,646
545,645
544,645
543,645
542,645
542,644
541,644
540,644
540,643
539,643
539,642
538,642
538,641
537,641
536,641
536,640
535,640
534,640
533,640
533,639
532,639
531,639
530,639
529,639
528,639
527,639
527,638
526,638
526,637
525,637
525,636
524,636
523,636
523,635
522,635
521,635
521,634
520,634
519,634
519,633
518,633
518,632
517,632
516,632
515,632
515,631
514,631
513,631
513,630
512,630
511,630
510,630
510,629
509,629
509,628
508,628
508,627
508,626
507,626
507,625
506,625
506,624
506,623
506,622
506,621
506,620
506,619
506,618
506,617
506,616
506,615
506,614
506,613
505,613
505,612
505,611
504,611
504,610
504,609
504,608
503,608
503,607
503,606
502,606
503,605
503,605
504,604
504,604
504,603
505,602
505,602
506,601
506,601
507,600
507,600
508,599
508,599
509,598
510,598
510,598
511,597
511,597
512,596
513,596
514,596
515,596
515,596
516,595
517,595
518,595
518,596
519,596
520,596
521,596
522,596
522,597
523,597
524,597
525,597
525,598
526,598
527,598
528,598
529,598
530,598
531,598
532,598
532,598
533,597
533,597
534,596
535,596
535,596
536,595
536,595
537,594
537,594
538,593
538,593
539,592
539,592
540,591
540,591
541,590
542,590
543,590
544,590
545,590
546,590
547,590
548,590
548,591
549,591
550,591
551,591
551,592
552,592
553,592
554,592
555,592
556,592
557,592
558,592
559,592
560,592
561,592
562,592
563,592
563,593
564,593
564,594
565,594
566,594
567,594
568,594
569,594
570,594
571,594
572,594
573,594
574,594
575,594
576,594
577,594
578,594
579,594
580,594
581,594
581,595
582,595
583,595
583,596
584,596
585,596
586,596
587,596
588,596
589,596
590,596
591,596
591,597
592,597
593,597
594,597
594,598
595,598
596,598
596,599
596,600
597,600
597,601
597,602
597,603
597,604
597,605
597,606
597,607
597,608
597,609
597,609
596,610
596,611
596,611
595,612
595,613
595,613
594,614
594,615
594,615
593,616
593,617
593,617
592,618
592,619
592,619
591,620
591,621
591,621
590,622
590,623
590,623
589,624
589,625
589,625
588,626
588,627
588,628
588,629
588,630
588,631
588,632
588,633
588,634
588,635
588,636
588,637
588,638
588,639
588,640
588,641
588,642
588,643
588,643
587,644
587,644
586,645
586,646
586,647
586,648
586,649
586,650
586,651
586,652
586,653
586,654
586,654
585,655
585,656
585,656
584,657
584,658
584,659
584,660
584,660
583,661
583,662
583,663
583,663
582,664
582,665
582,665
581,666
581,667
581,667
