1009,597
1008,597
1007,597
1006,597
1005,597
1005,596
1004,596
1003,596
1002,596
1002,595
1001,595
1000,595
999,595
998,595
997,595
996,595
995,595
994,595
993,595
993,594
992,594
991,594
990,594
989,594
988,594
987,595
987,595
986,595
985,595
984,596
984,596
983,596
982,597
982,597
981,597
980,597
979,597
979,596
978,596
978,595
977,595
976,595
976,594
975,594
974,594
974,593
973,593
972,593
971,593
970,593
970,592
969,592
968,592
967,592
967,591
966,591
965,591
964,591
963,592
963,592
962,592
962,591
961,591
961,590
960,590
960,589
959,589
959,588
958,588
958,587
958,586
957,586
957,585
957,584
958,583
958,583
958,582
959,581
959,581
959,580
959,579
960,578
960,578
961,577
961,577
961,576
962,575
962,575
962,574
963,573
963,573
963,572
963,571
963,570
963,569
963,568
962,568
962,567
962,566
962,565
962,564
963,563
963,563
963,562
964,561
964,561
964,560
964,559
965,558
965,558
965,557
966,556
966,556
967,555
967,555
968,554
969,554
970,554
971,554
972,554
972,554
973,553
973,553
974,552
974,552
975,551
975,552
976,552
976,553
976,554
976,555
977,555
977,556
978,556
978,557
979,557
979,558
980,558
981,558
981,559
982,559
982,560
983,560
983,561
984,561
984,562
985,562
985,563
986,563
986,564
987,564
987,565
988,565
988,566
989,566
989,567
990,567
991,567
991,568
992,568
993,568
994,568
995,568
995,568
996,567
997,567
998,567
998,568
998,568
997,569
997,570
997,571
997,572
997,573
998,573
998,574
999,574
999,575
999,576
1000,576
1000,577
1001,577
1001,578
1002,578
1002,579
1003,579
1003,580
1004,580
1004,581
1005,581
1005,582
1006,582
1007,582
1007,583
1008,583
1009,583
1009,584
1010,584
1010,585
1010,586
1010,587
1010,588
1011,588
1011,589
1011,590
1011,591
1011,592
1011,593
1011,594
1011,594
1010,595
1010,596
1010,596
1009,597
1009,597
