397,707
396,707
396,706
395,706
395,705
394,705
393,705
393,704
392,704
392,703
391,703
390,703
389,703
389,702
388,702
387,702
387,701
386,701
387,700
387,700
387,699
387,698
387,697
387,696
388,695
388,695
389,694
389,694
389,693
389,692
389,691
389,690
390,689
390,689
391,688
391,688
391,687
391,686
391,685
392,684
392,684
393,683
393,683
394,682
394,682
395,681
395,681
395,680
395,679
396,678
396,678
397,677
397,677
398,676
398,676
399,675
400,675
401,675
401,676
402,676
403,676
403,677
404,677
404,678
405,678
405,679
406,679
406,680
406,681
407,681
407,682
408,682
408,683
408,684
408,685
409,685
409,686
410,686
410,687
410,688
411,688
411,689
411,690
412,690
412,691
413,691
413,692
413,693
413,694
414,694
414,695
414,695
413,696
413,696
412,697
412,697
411,698
411,698
410,699
410,700
410,701
410,702
410,702
409,702
408,702
407,703
407,703
406,703
405,703
404,704
404,704
403,705
403,705
402,705
401,706
401,706
400,706
399,706
398,706
397,707
397,707
