81,653
80,653
80,652
80,651
80,650
79,650
79,649
78,649
78,648
78,647
78,646
78,645
78,644
77,644
77,643
78,642
78,642
79,641
79,641
80,640
80,641
81,641
81,642
81,643
81,644
81,645
82,645
82,646
82,647
82,648
82,648
81,649
81,650
81,651
81,652
81,653
81,653
