1103,133
1102,133
1101,133
1100,133
1100,132
1099,132
1098,132
1098,131
1097,131
1097,130
1096,130
1096,129
1096,128
1095,128
1095,127
1094,127
1094,126
1093,126
1092,126
1092,125
1091,125
1091,124
1090,124
1090,123
1090,122
1089,122
1089,121
1088,121
1088,120
1087,120
1087,119
1086,119
1086,118
1087,117
1087,117
1087,116
1087,115
1087,114
1088,113
1088,113
1089,112
1090,112
1090,113
1091,113
1092,113
1093,113
1094,113
1094,114
1095,114
1096,114
1097,114
1097,114
1098,113
1099,113
1100,113
1101,113
1101,114
1102,114
1102,115
1102,116
1103,116
1103,117
1104,117
1104,118
1104,119
1105,119
1105,120
1106,120
1106,121
1107,121
1107,122
1107,123
1107,124
1107,125
1107,126
1107,127
1107,127
1106,128
1106,129
1106,130
1106,130
1105,131
1105,131
1104,132
1104,132
1103,133
1103,133
