112,41
111,41
110,41
109,41
109,40
108,40
108,39
107,39
106,39
105,39
105,38
104,38
104,37
103,37
103,36
102,36
102,35
102,34
101,34
101,33
100,33
100,32
100,31
100,30
99,30
99,29
98,29
98,28
97,28
96,28
95,28
95,27
94,27
94,26
94,25
95,24
95,24
95,23
95,22
95,21
96,20
96,20
96,19
97,18
97,18
97,17
98,16
98,16
98,15
98,14
99,13
99,13
99,12
100,11
100,11
101,10
101,10
101,9
102,8
102,8
102,7
103,6
103,6
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,5
114,5
115,5
116,5
117,5
118,5
119,5
120,5
121,5
122,5
123,5
124,5
125,5
125,6
125,7
125,8
125,9
125,9
124,10
124,11
124,11
123,12
123,13
123,13
122,14
122,14
121,15
121,15
120,16
120,16
119,17
119,18
119,19
119,20
119,21
120,21
120,22
120,23
120,23
119,24
119,25
119,25
118,26
118,27
118,27
117,28
117,29
117,30
117,30
116,31
116,32
116,32
115,33
115,33
114,34
114,35
114,35
113,36
113,37
113,38
113,39
113,39
112,40
112,41
112,41
