1091,94
1090,94
1089,94
1089,93
1088,93
1088,92
1087,92
1086,92
1086,91
1085,91
1085,90
1084,90
1084,89
1084,88
1083,88
1083,87
1082,87
1082,86
1081,86
1081,85
1080,85
1080,84
1079,84
1079,83
1078,83
1078,82
1077,82
1077,81
1076,81
1076,80
1076,79
1075,79
1075,78
1074,78
1074,77
1073,77
1073,76
1072,76
1071,76
1071,75
1070,75
1069,75
1069,74
1068,74
1068,73
1067,73
1067,72
1067,71
1067,70
1067,69
1068,68
1068,68
1069,67
1069,67
1070,66
1071,66
1072,66
1073,66
1074,66
1075,66
1075,67
1076,67
1077,67
1078,67
1079,67
1080,67
1080,67
1081,66
1082,66
1083,66
1083,66
1084,65
1084,65
1085,64
1085,64
1086,63
1086,63
1087,62
1088,62
1088,62
1089,61
1089,61
1090,60
1091,60
1091,61
1092,61
1093,61
1094,61
1095,61
1095,61
1096,60
1096,61
1097,61
1097,62
1098,62
1098,63
1098,64
1098,65
1098,65
1097,66
1097,67
1097,68
1097,69
1097,70
1097,70
1096,71
1096,72
1096,72
1095,73
1095,74
1095,75
1095,76
1095,77
1095,78
1095,79
1095,80
1095,80
1094,81
1094,81
1093,82
1093,83
1093,83
1092,84
1092,84
1091,85
1091,86
1091,87
1091,88
1091,89
1091,90
1091,91
1091,92
1091,93
1091,94
1091,94
