52,138
51,138
50,138
49,138
48,138
48,137
47,137
46,137
46,136
45,136
45,135
44,135
44,134
43,134
43,133
42,133
42,132
41,132
41,131
40,131
40,130
40,129
41,128
41,128
41,127
42,126
42,126
42,125
42,124
42,123
42,122
43,121
44,121
44,121
45,120
45,120
46,119
46,119
47,118
48,118
49,118
50,118
50,119
51,119
52,119
53,119
53,120
54,120
55,120
55,121
56,121
57,121
57,122
58,122
58,123
59,123
60,123
60,124
61,124
61,125
62,125
63,125
63,126
64,126
65,126
66,126
66,127
67,127
68,127
68,128
69,128
69,129
70,129
70,130
70,130
69,131
69,131
68,132
68,132
67,132
66,132
65,132
64,133
64,133
63,133
62,134
62,134
61,134
60,135
60,135
59,135
58,136
58,136
57,136
56,136
55,136
54,137
54,137
53,137
52,138
52,138
