154,68
153,68
153,67
152,67
152,66
151,66
151,65
150,65
149,65
148,65
147,65
146,65
146,64
146,63
145,63
145,62
144,62
144,61
144,60
144,59
145,58
145,59
146,59
146,60
147,60
147,61
148,61
149,61
150,61
150,61
151,60
152,60
152,61
152,62
153,62
153,63
153,64
153,65
153,66
154,66
154,67
154,68
154,68
