588,128
587,128
586,128
585,128
584,128
583,128
582,128
581,128
580,128
579,128
578,128
577,128
576,128
575,128
575,127
574,127
574,126
573,126
572,126
571,126
571,125
570,125
569,125
569,124
568,124
567,124
567,123
566,123
565,123
565,122
564,122
563,122
562,122
562,121
561,121
560,121
560,120
559,120
558,120
557,121
557,121
556,121
556,120
555,120
555,119
554,119
553,119
552,119
551,119
550,119
549,119
549,118
549,117
548,117
548,116
548,115
547,115
547,114
546,114
546,113
546,112
546,111
545,111
545,110
544,110
544,109
543,109
542,109
542,108
542,107
542,106
541,106
541,105
540,105
540,104
539,104
539,103
539,102
540,101
541,101
541,101
542,100
542,100
543,99
543,99
544,98
544,98
544,97
544,96
544,95
545,94
545,94
546,93
546,93
547,92
547,92
548,91
548,91
549,90
550,90
550,90
551,89
551,89
552,88
553,88
553,88
554,87
555,87
555,87
556,86
557,86
558,86
558,86
559,85
560,85
561,85
562,85
562,85
563,84
563,85
564,85
564,86
565,86
565,87
566,87
566,88
567,88
567,89
568,89
569,89
569,90
570,90
571,90
572,90
573,90
573,91
574,91
575,91
576,91
577,91
578,91
579,91
579,92
580,92
581,92
582,92
583,92
584,92
585,92
586,92
587,92
587,93
588,93
588,94
589,94
590,94
590,95
591,95
592,95
592,96
593,96
593,97
594,97
594,98
595,98
596,98
597,98
597,99
598,99
598,100
599,100
599,101
600,101
600,102
601,102
601,103
602,103
602,104
603,104
603,105
604,105
604,106
605,106
605,107
606,107
607,107
608,107
609,107
610,107
611,107
612,107
612,108
613,108
614,108
615,108
615,109
616,109
617,109
617,110
618,110
618,111
619,111
620,111
620,112
621,112
621,113
622,113
622,114
623,114
623,115
623,116
624,116
624,117
625,117
625,118
626,118
626,119
626,119
625,119
624,119
623,119
622,120
622,120
621,120
620,121
620,121
619,121
618,121
617,121
616,122
616,122
615,122
614,122
613,122
612,123
612,123
611,123
610,123
609,123
608,123
607,123
606,123
605,123
605,122
604,122
604,121
603,121
603,120
602,120
601,120
600,121
600,121
599,122
599,122
598,123
598,123
597,123
596,123
595,124
595,124
594,125
594,125
593,126
593,126
592,126
591,126
590,127
590,127
589,127
588,128
588,128
