1031,68
1030,68
1029,68
1028,68
1027,68
1026,68
1026,67
1026,66
1026,65
1026,64
1026,63
1026,62
1026,61
1026,60
1026,59
1026,58
1026,57
1026,56
1027,55
1027,55
1028,54
1028,54
1028,53
1028,52
1029,51
1029,51
1029,50
1029,49
1029,48
1029,47
1029,46
1028,46
1028,45
1028,44
1029,43
1029,43
1030,42
1030,42
1031,41
1031,41
1032,40
1032,40
1033,39
1033,39
1034,38
1035,38
1035,38
1036,37
1036,38
1036,39
1037,39
1037,40
1037,41
1037,42
1038,42
1038,43
1039,43
1039,44
1040,44
1041,44
1042,44
1042,45
1043,45
1043,46
1043,47
1044,47
1044,48
1044,49
1045,49
1045,50
1045,51
1046,51
1046,52
1046,53
1046,54
1046,55
1046,56
1046,57
1046,57
1045,58
1045,59
1045,60
1045,60
1044,61
1044,62
1044,63
1044,64
1044,64
1043,65
1043,66
1043,66
1042,66
1041,66
1040,66
1039,66
1038,66
1037,66
1036,66
1035,66
1034,66
1033,66
1032,67
1032,67
1031,68
1031,68
