998,92
997,92
996,92
995,92
995,91
994,91
994,90
993,90
993,89
993,88
992,88
992,87
991,87
991,86
991,85
990,85
990,84
989,84
989,83
989,82
989,81
988,81
988,80
987,80
987,79
987,78
987,77
986,77
986,76
986,75
985,75
985,74
985,73
985,72
985,71
984,71
984,70
984,69
983,69
983,68
983,67
983,66
982,66
982,65
982,64
982,63
981,63
981,62
980,62
980,61
979,61
979,60
978,60
978,59
978,58
978,57
977,57
977,56
976,56
976,55
976,54
975,54
975,53
974,53
974,52
974,51
974,50
974,49
974,48
974,47
973,47
973,46
972,46
972,45
972,44
972,43
972,42
972,41
972,40
972,39
971,39
971,38
971,37
971,36
971,35
971,34
971,33
971,32
971,31
971,30
972,29
972,29
973,28
973,28
974,27
974,27
975,26
976,26
976,26
977,25
978,25
978,26
979,26
979,27
980,27
980,28
981,28
981,29
981,29
980,30
980,31
980,32
980,33
980,33
979,34
979,34
978,35
978,36
978,37
978,38
978,39
978,40
978,41
979,41
979,42
980,42
980,43
980,44
981,44
981,45
982,45
982,46
983,46
983,47
984,47
985,47
985,48
986,48
986,49
987,49
988,49
988,50
989,50
989,51
990,51
991,51
992,51
993,51
994,51
994,52
994,53
994,53
993,54
993,55
993,56
993,56
992,57
992,58
992,58
991,59
991,60
991,61
991,62
991,63
991,64
991,65
991,66
992,66
992,67
993,67
993,68
993,69
994,69
994,70
995,70
995,71
995,72
995,73
995,74
995,74
994,75
994,76
994,77
995,77
995,78
995,79
995,80
995,81
995,82
995,83
996,83
996,84
996,85
996,86
997,86
997,87
997,88
997,89
998,89
998,90
998,91
998,92
998,92
