219,87
218,87
217,87
216,87
215,87
214,87
213,87
212,87
211,87
210,87
209,87
208,87
207,87
206,87
205,87
204,87
203,87
202,87
201,87
200,87
199,87
198,87
198,86
197,86
197,85
196,85
196,84
195,84
195,83
194,83
194,82
193,82
192,82
192,81
191,81
191,80
190,80
190,79
189,79
189,78
188,78
187,78
187,77
186,77
186,76
185,76
185,75
184,75
184,74
183,74
183,73
183,72
182,72
182,71
181,71
181,70
180,70
180,69
179,69
179,68
178,68
177,68
177,67
176,67
176,66
175,66
175,65
174,65
173,65
173,64
172,64
172,63
172,62
172,61
172,60
172,59
172,58
172,57
173,56
173,56
174,55
174,55
175,54
176,54
176,54
177,53
177,53
178,52
178,52
178,51
179,50
179,50
180,49
180,49
181,48
181,48
181,47
182,46
182,46
183,45
183,45
184,44
184,44
185,43
186,43
187,43
187,43
188,42
189,42
189,42
190,41
191,41
192,41
193,41
194,41
194,41
195,40
196,40
197,40
198,40
199,40
200,40
201,40
201,40
202,39
203,39
204,39
205,39
205,40
205,41
205,42
205,43
206,43
206,44
206,45
207,45
207,46
207,47
207,48
208,48
208,49
208,50
209,50
209,51
209,52
209,53
210,53
210,54
211,54
211,55
211,56
211,57
212,57
212,58
213,58
213,59
213,60
214,60
214,61
215,61
215,62
215,63
215,64
216,64
216,65
217,65
217,66
217,67
218,67
218,68
219,68
219,69
220,69
220,70
221,70
221,71
222,71
222,72
223,72
223,73
224,73
224,74
224,75
225,75
225,76
226,76
226,77
226,78
226,79
226,80
226,81
226,82
226,83
226,83
225,84
225,84
224,84
223,85
223,85
222,85
221,86
221,86
220,86
219,87
219,87
