50,83
49,83
48,83
47,83
46,83
45,83
45,82
44,82
44,81
43,81
42,81
42,80
41,80
41,79
40,79
40,78
39,78
39,77
38,77
38,76
37,76
36,76
36,75
35,75
35,74
34,74
34,73
34,72
33,72
33,71
33,70
32,70
32,69
32,68
31,68
31,67
30,67
30,66
30,65
29,65
29,64
30,63
31,63
32,63
32,63
33,62
34,62
34,62
35,61
35,61
36,60
36,60
37,59
37,59
38,58
38,58
38,57
38,56
39,55
40,55
40,55
41,54
42,54
43,54
44,54
44,55
45,55
46,55
47,55
47,55
48,54
48,54
49,53
49,53
49,52
49,51
50,50
51,50
52,50
53,50
54,50
55,50
56,50
56,51
57,51
58,51
58,52
59,52
59,53
59,54
59,54
58,55
58,56
58,56
57,57
57,58
57,59
58,59
58,60
58,61
59,61
59,62
60,62
60,63
60,64
60,64
59,64
58,65
58,65
57,66
57,66
56,66
55,66
54,67
54,67
53,68
53,68
52,69
52,70
52,71
53,71
53,72
53,73
53,74
53,75
53,75
52,76
52,76
51,77
51,77
50,78
50,79
50,80
50,81
50,82
50,83
50,83
