88,56
87,56
86,56
86,55
85,55
84,55
83,55
82,55
81,55
81,54
80,54
80,53
79,53
78,53
78,52
77,52
77,51
76,51
75,51
75,50
74,50
74,49
73,49
73,48
73,47
72,47
72,46
71,46
71,45
71,44
71,43
71,42
71,41
72,40
72,40
73,39
73,39
74,38
75,38
76,38
76,39
77,39
77,40
78,40
78,41
79,41
80,41
81,41
81,42
82,42
82,43
83,43
84,43
85,43
86,43
87,43
88,43
89,43
90,43
91,43
91,44
92,44
92,45
93,45
93,46
94,46
94,47
94,47
93,48
93,48
92,49
92,49
91,50
91,51
91,51
90,52
90,53
90,54
90,55
90,55
89,55
88,56
88,56
