1116,436
1115,436
1114,436
1114,435
1113,435
1113,434
1112,434
1112,433
1111,433
1111,432
1110,432
1110,431
1109,431
1109,430
1109,429
1108,429
1108,428
1107,428
1107,427
1106,427
1106,426
1105,426
1104,426
1104,425
1103,425
1102,425
1102,424
1101,424
1101,423
1100,423
1100,422
1099,422
1100,421
1100,421
1101,420
1101,420
1101,419
1101,418
1101,417
1101,416
1100,416
1100,415
1099,415
1099,414
1098,414
1097,414
1096,415
1096,415
1095,415
1094,415
1094,414
1093,414
1093,413
1092,413
1092,412
1091,412
1090,412
1089,412
1089,411
1088,411
1087,411
1086,411
1085,411
1084,411
1083,411
1082,411
1081,411
1080,411
1080,410
1079,410
1079,409
1078,409
1078,408
1077,408
1076,408
1075,408
1075,407
1074,407
1073,407
1073,406
1072,406
1071,406
1072,405
1073,405
1074,405
1074,405
1075,404
1075,404
1076,403
1076,403
1077,402
1077,402
1077,401
1078,400
1078,400
1078,399
1078,398
1078,397
1078,396
1078,395
1079,394
1079,394
1079,393
1079,392
1079,391
1078,391
1078,390
1077,390
1077,389
1076,389
1076,388
1075,388
1075,387
1074,387
1074,386
1074,385
1074,384
1075,383
1075,383
1076,382
1077,382
1078,382
1078,383
1079,383
1080,383
1081,383
1082,383
1083,383
1084,383
1085,383
1086,383
1087,383
1088,383
1089,383
1090,383
1091,383
1091,384
1092,384
1093,384
1093,385
1094,385
1095,385
1095,386
1096,386
1097,386
1098,386
1098,387
1099,387
1099,388
1100,388
1100,389
1101,389
1102,389
1102,390
1103,390
1103,391
1104,391
1104,392
1105,392
1106,392
1106,393
1107,393
1108,393
1108,394
1109,394
1110,394
1110,395
1111,395
1111,396
1112,396
1113,396
1113,397
1113,398
1114,398
1114,399
1115,399
1115,400
1116,400
1116,401
1116,402
1117,402
1117,403
1118,403
1118,404
1119,404
1119,405
1119,406
1119,407
1119,407
1118,408
1118,409
1118,409
1117,410
1117,411
1117,412
1117,412
1116,413
1116,414
1116,415
1116,415
1115,416
1115,417
1115,418
1115,419
1115,420
1115,421
1115,422
1115,422
1114,423
1114,424
1114,425
1114,426
1114,427
1115,427
1115,428
1115,429
1115,430
1115,431
1115,432
1115,433
1116,433
1116,434
1117,434
1117,435
1117,435
1116,436
1116,436
