393,506
392,506
391,506
390,506
389,506
388,506
387,506
386,506
385,506
384,506
383,506
383,505
382,505
381,505
380,505
379,505
379,504
378,504
377,504
376,504
376,503
375,503
374,503
373,503
372,503
372,502
371,502
370,502
369,502
369,501
368,501
367,501
366,501
365,501
364,501
363,502
363,502
362,502
361,502
361,501
360,501
359,501
358,501
357,501
356,501
355,502
355,502
354,502
353,502
352,502
351,502
350,502
350,501
349,501
348,501
348,500
347,500
346,500
345,500
345,499
344,499
344,498
343,498
342,498
342,497
341,497
341,496
340,496
339,496
338,496
338,495
337,495
336,495
335,495
334,495
334,494
333,494
332,494
332,493
331,493
330,493
329,493
329,492
328,492
328,491
327,491
327,490
326,490
326,489
325,489
325,488
324,488
324,487
324,486
323,486
323,485
323,484
322,484
322,483
322,482
322,481
322,480
322,479
323,478
323,478
323,477
323,476
323,475
323,474
322,474
322,473
323,472
323,472
323,471
323,470
323,469
322,469
322,468
322,467
323,466
323,466
324,465
324,465
325,464
325,464
325,463
326,462
326,462
327,461
327,461
327,460
327,459
327,458
327,457
327,456
327,455
327,454
327,453
327,452
327,451
327,450
326,450
326,449
326,448
326,447
326,446
326,445
327,444
327,444
327,443
327,442
327,441
327,440
327,439
327,438
327,437
328,436
328,436
329,435
329,435
329,434
330,433
330,433
331,432
331,432
331,431
332,430
333,430
333,431
334,431
335,431
336,431
337,431
338,431
339,431
340,431
341,431
342,431
343,431
344,431
345,431
346,431
346,431
347,430
347,430
348,429
349,429
349,429
350,428
350,428
351,427
351,427
352,426
352,426
353,425
353,425
353,424
353,423
354,422
354,422
354,421
355,420
355,420
355,419
356,418
356,418
357,417
357,417
357,416
358,415
358,415
358,414
359,413
359,413
360,412
361,412
361,413
362,413
363,413
364,413
365,413
366,413
367,413
368,413
369,413
370,413
371,413
372,413
372,413
373,412
374,412
375,412
376,412
377,412
377,413
377,414
378,414
378,415
379,415
379,416
379,417
380,417
380,418
381,418
381,419
382,419
383,419
383,420
384,420
385,420
386,420
386,421
387,421
387,422
388,422
389,422
390,422
390,423
391,423
391,424
392,424
392,425
393,425
393,426
393,427
394,427
394,428
395,428
395,429
396,429
396,430
397,430
397,431
397,432
398,432
398,433
399,433
399,434
400,434
400,435
401,435
402,435
403,435
403,436
404,436
404,437
405,437
405,438
405,439
406,439
406,440
406,441
406,442
406,443
407,443
407,444
407,445
408,445
408,446
409,446
409,447
410,447
410,448
411,448
411,449
412,449
412,450
413,450
413,451
414,451
414,452
414,453
414,454
414,455
415,455
415,456
415,457
416,457
416,458
416,459
416,459
415,460
415,460
414,461
414,462
414,463
414,463
413,464
413,465
413,465
412,466
412,466
411,467
411,468
411,468
410,469
410,470
410,470
409,471
409,471
408,472
408,473
408,473
407,474
407,474
406,475
406,475
405,476
405,476
404,477
404,477
403,478
403,478
402,479
402,479
401,480
401,481
401,482
401,482
400,483
400,483
399,484
399,485
399,486
399,487
399,488
399,489
399,490
399,491
399,492
399,493
399,494
399,495
399,496
399,497
399,498
399,499
399,499
398,500
398,500
397,501
397,502
397,502
396,503
396,503
395,504
395,504
394,505
394,505
393,506
393,506
