100,516
99,516
98,516
97,516
96,516
95,516
95,515
94,515
93,515
92,515
92,514
91,514
91,513
90,513
90,512
90,511
89,511
89,510
89,509
89,508
88,508
88,507
88,506
88,505
88,504
88,503
88,502
88,501
88,500
88,499
87,499
87,498
86,498
86,497
86,496
86,495
86,494
86,493
86,492
86,491
86,490
86,489
85,489
85,488
85,487
85,486
85,485
85,484
86,483
86,483
86,482
86,481
86,480
86,479
86,478
86,477
86,476
86,475
86,474
86,473
86,472
86,471
86,470
86,469
87,468
87,468
87,467
87,466
87,465
88,464
88,464
88,463
88,462
88,461
88,460
88,459
88,458
88,457
88,456
88,455
89,454
89,454
89,453
89,452
89,451
90,450
90,450
90,449
90,448
90,447
90,446
91,445
91,445
91,444
91,443
91,442
91,441
92,440
92,440
92,439
93,438
94,438
94,438
95,437
96,437
97,437
98,437
98,437
99,436
100,436
100,437
101,437
102,437
102,438
103,438
103,439
104,439
105,439
106,439
107,439
107,440
108,440
109,440
110,440
110,441
111,441
112,441
113,441
114,441
115,441
116,441
117,441
118,441
118,442
119,442
119,443
120,443
121,443
121,444
121,445
122,445
122,446
123,446
123,447
123,448
123,449
123,450
123,451
123,452
123,453
123,454
123,455
123,456
123,457
123,458
123,459
123,460
123,461
123,462
123,463
123,464
123,465
123,466
123,467
123,467
122,468
122,469
122,470
122,471
122,472
122,473
122,473
121,474
121,475
121,476
121,477
121,478
121,479
121,480
121,481
121,482
121,483
121,484
121,485
121,486
121,487
121,488
121,489
121,490
121,491
122,491
122,492
122,493
122,494
122,495
122,496
122,497
122,498
122,499
122,500
122,501
122,502
122,503
122,504
122,505
122,505
121,506
121,507
121,507
120,508
120,509
120,510
120,511
120,512
120,512
119,513
119,513
118,514
118,514
117,514
116,515
116,515
115,515
114,515
113,515
113,514
112,514
112,513
111,513
110,513
109,514
109,514
108,514
107,514
106,515
106,515
105,515
104,515
103,515
102,515
101,515
100,516
100,516
