145,501
144,501
143,501
143,500
142,500
141,500
141,499
140,499
139,499
138,499
137,499
136,499
135,499
135,498
134,498
134,497
134,496
134,495
133,495
133,494
133,493
133,492
132,492
132,491
132,490
131,490
131,489
131,488
131,487
131,486
131,485
131,484
131,483
131,482
131,481
131,480
131,479
131,478
131,477
132,476
132,476
132,475
132,474
132,473
132,472
132,471
132,470
132,469
133,468
133,468
133,467
133,466
133,465
133,464
134,463
134,463
134,462
134,461
134,460
134,459
134,458
134,457
134,456
133,456
133,455
133,454
133,453
133,452
133,451
133,450
133,449
133,448
133,447
133,446
133,445
133,444
133,443
133,442
133,441
133,440
133,439
133,438
133,437
133,436
133,435
133,434
134,433
134,433
134,432
134,431
135,430
136,430
137,430
137,430
138,429
139,429
139,429
140,428
141,428
142,428
143,428
144,428
145,428
146,428
147,428
147,429
148,429
148,430
149,430
150,430
151,430
151,431
152,431
153,431
154,431
155,431
156,431
157,431
158,431
159,431
160,431
161,431
162,431
162,431
163,430
164,430
165,430
166,430
167,430
168,430
169,430
170,430
170,431
171,431
172,431
173,431
174,431
175,431
176,431
176,432
177,432
178,432
178,433
179,433
180,433
181,433
181,434
182,434
182,435
183,435
184,435
184,436
185,436
185,437
186,437
187,437
187,438
188,438
188,439
188,440
188,440
187,441
187,442
187,443
187,443
186,444
186,444
185,445
185,446
185,446
184,447
184,448
184,448
183,449
183,450
183,451
183,452
183,453
183,453
182,454
182,455
182,456
182,457
182,458
182,458
181,459
181,460
181,461
181,462
181,463
181,464
181,465
181,465
180,466
180,467
180,468
180,468
179,469
179,470
179,471
179,472
179,472
178,473
178,474
178,474
177,475
177,475
176,476
176,477
176,477
175,478
175,478
174,479
174,480
174,481
174,481
173,482
173,483
173,483
172,484
172,485
172,486
172,487
172,487
171,488
171,488
170,489
170,490
170,491
170,492
170,493
170,493
169,494
169,495
169,495
168,496
168,497
168,497
167,497
166,498
166,498
165,498
164,498
163,499
163,499
162,500
162,500
161,500
160,500
159,500
158,500
157,500
156,500
155,500
154,500
153,500
152,500
151,500
150,500
149,500
149,499
148,499
147,499
146,500
146,500
145,501
145,501
