51,362
50,362
50,361
49,361
49,360
48,360
47,360
46,360
46,359
45,359
44,359
44,358
43,358
42,358
41,358
40,358
40,357
39,357
38,357
38,356
37,356
37,355
36,355
35,355
35,354
34,354
33,354
33,353
32,353
32,352
33,351
34,351
35,351
36,351
37,351
38,351
39,351
40,351
41,351
42,351
43,351
43,352
44,352
45,352
46,352
46,353
46,354
47,354
47,355
48,355
48,356
48,357
49,357
49,358
50,358
50,359
50,360
51,360
51,361
51,362
51,362
