357,393
356,393
355,393
355,392
354,392
353,392
352,392
351,392
350,392
349,392
348,393
348,393
347,393
346,393
346,392
347,391
347,391
347,390
347,389
347,388
347,387
348,386
348,387
349,387
349,388
349,389
350,389
350,390
351,390
351,391
352,391
353,391
354,391
354,391
355,390
356,390
356,390
357,389
358,389
358,390
359,390
360,390
361,390
362,390
363,390
364,390
365,390
365,391
365,391
364,392
364,392
363,392
362,392
361,392
360,392
359,392
358,392
357,393
357,393
