562,570
561,570
560,570
559,570
558,570
557,570
557,569
556,569
555,569
555,568
554,568
553,568
552,568
551,568
550,568
549,568
548,568
547,568
546,568
546,567
545,567
544,567
543,567
542,567
542,566
541,566
540,566
539,566
538,566
537,566
536,566
535,566
535,565
534,565
534,564
533,564
533,563
532,563
531,563
531,562
530,562
530,561
529,561
529,560
528,560
528,559
528,558
529,557
529,557
529,556
529,555
529,554
528,554
528,553
528,552
528,551
528,550
528,549
528,548
528,547
527,547
527,546
527,545
526,545
526,544
525,544
525,543
524,543
524,542
523,542
522,542
521,542
521,541
520,541
521,540
521,540
522,539
522,539
523,538
523,538
524,537
524,537
525,536
525,536
525,535
525,534
525,533
525,532
526,531
527,531
527,531
528,530
528,530
529,529
530,529
530,529
531,528
531,528
532,527
532,527
533,526
533,526
534,525
535,525
535,525
536,524
537,524
538,524
538,524
539,523
540,523
540,523
541,522
541,522
542,521
542,521
543,520
544,520
544,520
545,519
545,519
546,518
547,518
548,518
549,518
549,518
550,517
551,517
552,517
553,517
553,517
554,516
555,516
555,517
556,517
556,518
557,518
558,518
558,519
559,519
559,520
560,520
561,520
562,520
563,520
564,520
564,521
565,521
565,522
565,523
565,524
566,524
566,525
566,526
567,526
567,527
568,527
568,528
569,528
569,529
570,529
570,530
571,530
571,531
571,532
572,532
572,533
572,534
573,534
573,535
573,536
574,536
574,537
574,538
575,538
575,539
575,540
576,540
576,541
576,542
577,542
577,543
578,543
578,544
579,544
579,545
579,546
580,546
580,547
580,548
581,548
581,549
581,550
581,551
581,552
581,552
580,552
579,553
579,553
578,553
577,554
577,554
576,554
575,555
575,555
574,556
574,556
573,557
573,557
572,558
572,558
571,559
571,559
570,560
570,560
569,561
569,561
568,562
568,563
568,564
568,564
567,565
567,565
566,566
566,566
565,567
565,567
564,568
564,569
564,569
563,569
562,570
562,570
