943,988
942,988
941,988
940,988
939,988
938,988
937,988
936,988
935,988
934,988
933,988
932,988
931,988
930,988
929,988
929,987
928,987
928,986
927,986
927,985
926,985
925,985
925,984
924,984
924,983
923,983
922,983
922,982
921,982
921,981
920,981
919,981
918,981
918,980
917,980
917,979
916,979
915,979
915,978
914,978
914,977
913,977
912,977
912,976
911,976
911,975
910,975
910,974
909,974
908,974
908,973
907,973
907,972
906,972
906,971
905,971
905,970
905,969
905,968
905,967
905,966
905,965
906,964
906,964
907,963
907,963
907,962
907,961
907,960
907,959
907,958
908,957
908,957
908,956
909,955
909,955
909,954
909,953
909,952
909,951
909,950
909,949
909,948
909,947
909,946
909,945
909,944
909,943
909,942
909,941
909,940
909,939
909,938
909,937
909,936
910,935
910,935
910,934
911,933
911,933
911,932
912,931
912,931
913,930
913,930
913,929
914,928
914,928
914,927
915,926
916,926
916,926
917,925
918,925
918,925
919,924
920,924
920,924
921,923
922,923
922,923
923,922
924,922
924,922
925,921
926,921
927,921
927,922
928,922
929,922
930,922
931,922
932,922
933,922
934,922
934,923
935,923
935,924
936,924
937,924
938,924
938,925
939,925
939,926
940,926
941,926
941,927
942,927
943,927
943,928
944,928
944,929
945,929
946,929
947,929
947,930
948,930
948,931
948,932
949,932
949,933
950,933
950,934
950,935
951,935
951,936
952,936
952,937
952,938
953,938
953,939
954,939
954,940
954,941
954,942
954,943
955,943
955,944
955,945
955,945
954,946
954,947
954,948
954,948
953,949
953,950
953,950
952,951
952,952
952,953
952,954
952,954
951,955
951,956
951,956
950,957
950,958
950,959
950,960
950,961
950,962
950,963
950,964
950,965
950,966
950,967
950,968
950,968
949,969
949,970
949,971
949,972
949,973
949,973
948,974
948,975
948,976
948,977
948,978
948,978
947,979
947,980
947,981
947,981
946,982
946,983
946,984
946,984
945,985
945,986
945,986
944,987
944,987
943,988
943,988
