782,984
781,984
780,984
779,984
778,984
777,984
777,983
776,983
775,983
775,982
774,982
773,982
773,981
772,981
772,980
771,980
770,980
769,980
769,979
768,979
768,978
767,978
766,978
765,978
764,978
763,978
762,978
761,979
761,979
760,979
759,979
758,980
758,980
757,980
756,980
755,980
754,980
753,980
752,980
751,980
750,980
749,980
748,980
747,980
746,980
745,980
744,980
743,980
742,980
741,981
741,981
740,981
739,981
738,981
737,981
736,981
735,981
734,981
733,981
732,981
731,981
730,981
729,981
728,981
728,980
727,980
726,980
725,980
724,980
724,979
723,979
722,979
722,978
721,978
721,977
721,976
721,975
720,975
720,974
720,973
720,972
720,971
720,970
720,969
719,969
719,968
719,967
719,966
719,965
719,964
718,964
718,963
718,962
718,961
718,960
717,960
717,959
717,958
717,957
716,957
716,956
716,955
716,954
715,954
715,953
715,952
714,952
714,951
713,951
713,950
712,950
712,949
711,949
711,948
710,948
709,948
709,947
710,946
710,946
711,945
711,945
712,944
712,944
712,943
713,942
713,942
714,941
714,941
714,940
714,939
714,938
715,937
715,937
715,936
715,935
716,934
716,934
716,933
716,932
717,931
717,931
717,930
717,929
717,928
717,927
717,926
716,926
716,925
716,924
715,924
715,923
714,923
714,922
715,921
715,921
715,920
716,919
716,919
717,918
717,918
717,917
717,916
718,915
718,915
718,914
719,913
719,913
719,912
720,911
720,911
721,910
721,910
722,909
722,909
722,908
723,907
723,907
724,906
724,906
724,905
725,904
725,904
726,903
726,903
727,902
727,902
728,901
728,901
728,900
729,899
729,899
729,898
730,897
730,897
731,896
731,896
732,895
733,895
734,895
735,895
735,895
736,894
737,894
738,894
739,894
740,894
741,894
742,894
743,894
743,894
744,893
745,893
746,893
746,894
747,894
748,894
749,894
750,894
750,895
751,895
752,895
753,895
754,895
755,895
755,896
756,896
757,896
758,896
759,896
760,896
761,896
762,896
763,896
764,896
765,896
766,896
767,896
768,896
769,896
770,896
771,896
771,897
772,897
772,898
773,898
774,898
775,898
776,898
777,898
778,898
779,898
780,898
781,898
781,899
782,899
783,899
784,899
784,900
784,901
785,901
785,902
785,903
786,903
786,904
787,904
787,905
787,906
788,906
788,907
789,907
789,908
790,908
791,908
791,909
791,910
792,910
792,911
792,912
793,912
793,913
793,914
793,915
793,916
794,916
794,917
794,918
794,919
794,920
794,921
795,921
795,922
795,923
796,923
796,924
796,925
797,925
797,926
797,927
798,927
798,928
798,929
798,930
799,930
799,931
799,932
800,932
800,933
800,934
801,934
801,935
801,936
801,937
801,938
802,938
802,939
802,940
802,941
803,941
803,942
803,943
804,943
804,944
804,945
804,946
804,947
804,948
804,949
804,950
804,951
804,952
804,953
804,953
803,954
803,955
803,955
802,956
802,957
802,958
802,959
802,960
802,960
801,961
801,962
801,962
800,963
800,963
799,963
798,964
798,964
797,965
797,965
796,965
795,966
795,966
794,967
794,967
793,968
793,968
792,969
792,969
791,969
790,970
790,970
789,971
789,971
788,972
788,973
788,973
787,974
787,975
787,975
786,976
786,977
786,977
785,978
785,979
785,980
785,980
784,981
784,981
783,982
783,983
783,983
782,984
782,984
