1002,988
1001,988
1000,988
999,988
998,988
997,988
996,988
995,988
994,988
993,988
992,988
991,988
990,988
989,988
988,988
987,988
986,988
985,988
984,988
983,988
982,988
981,988
980,988
979,988
978,988
977,988
976,988
975,988
974,988
973,988
972,988
971,988
970,988
969,988
968,988
967,988
966,988
965,988
964,988
963,988
962,988
961,988
960,988
959,988
959,987
959,986
958,986
958,985
958,984
957,984
957,983
957,982
957,981
957,980
957,979
958,978
958,978
958,977
958,976
958,975
958,974
958,973
958,972
958,971
958,970
959,969
959,969
959,968
959,967
959,966
959,965
959,964
959,963
959,962
959,961
960,960
960,960
960,959
960,958
960,957
961,956
961,956
961,955
962,954
962,954
962,953
962,952
963,951
963,951
964,950
965,950
966,950
967,950
968,950
969,950
969,951
970,951
970,952
971,952
972,952
972,953
973,953
974,953
974,954
975,954
975,955
976,955
977,955
977,956
978,956
978,957
978,958
978,959
978,960
979,960
979,961
980,961
980,962
980,963
981,963
981,964
982,964
983,964
983,965
984,965
984,966
985,966
985,967
986,967
986,968
987,968
987,969
988,969
989,969
989,970
990,970
990,971
991,971
991,972
992,972
992,973
992,974
993,974
993,975
993,976
993,977
993,978
993,979
994,979
994,980
995,980
995,981
995,982
996,982
996,983
997,983
997,984
998,984
998,985
999,985
1000,985
1000,986
1001,986
1001,987
1002,987
1002,988
1002,988
