1015,945
1014,945
1014,944
1013,944
1012,944
1012,943
1011,943
1011,942
1011,941
1010,941
1010,940
1010,939
1011,938
1011,938
1012,937
1012,937
1012,936
1012,935
1012,934
1011,934
1011,933
1010,933
1010,932
1009,932
1008,932
1007,933
1007,933
1006,934
1006,934
1005,934
1004,934
1004,933
1004,932
1004,931
1003,931
1003,930
1003,929
1003,928
1003,927
1002,927
1002,926
1002,925
1002,924
1001,924
1001,923
1001,922
1000,922
1000,921
999,921
999,920
998,920
997,920
997,919
996,919
996,918
995,918
995,917
994,917
994,916
993,916
994,915
994,915
994,914
994,913
994,912
993,912
994,911
994,911
994,910
994,909
994,908
994,907
994,906
995,905
995,905
996,904
996,904
997,903
997,903
997,902
997,901
997,900
996,900
996,899
995,899
995,898
994,898
995,897
995,897
996,896
997,896
997,896
998,895
998,895
999,894
1000,894
1001,894
1002,894
1002,895
1003,895
1004,895
1004,896
1005,896
1006,896
1006,897
1007,897
1008,897
1009,897
1010,897
1011,897
1012,897
1013,897
1014,897
1015,897
1015,898
1016,898
1017,898
1018,898
1019,898
1020,898
1021,898
1022,898
1023,898
1024,898
1025,898
1025,898
1026,897
1027,897
1027,897
1028,896
1029,896
1029,896
1030,895
1031,895
1031,896
1032,896
1033,896
1034,896
1035,896
1036,896
1036,897
1037,897
1037,898
1038,898
1038,899
1038,900
1038,901
1039,901
1039,902
1040,902
1040,903
1040,904
1041,904
1041,905
1041,906
1042,906
1042,907
1043,907
1043,908
1044,908
1044,909
1044,910
1045,910
1045,911
1046,911
1046,912
1047,912
1047,913
1047,914
1047,915
1048,915
1048,916
1049,916
1049,917
1050,917
1050,918
1050,919
1050,920
1050,921
1051,921
1051,922
1052,922
1052,923
1052,923
1051,923
1050,924
1050,924
1049,925
1049,925
1048,926
1048,926
1047,927
1047,927
1046,928
1046,929
1046,930
1046,930
1045,931
1045,931
1044,932
1044,932
1043,933
1043,933
1042,933
1041,934
1041,934
1040,935
1040,935
1039,936
1039,936
1038,936
1037,937
1037,937
1036,937
1035,938
1035,938
1034,939
1034,939
1033,940
1033,940
1032,941
1032,941
1031,941
1030,941
1029,941
1028,941
1027,941
1026,941
1025,941
1024,941
1023,941
1022,942
1022,942
1021,942
1020,943
1020,943
1019,943
1018,943
1017,944
1017,944
1016,944
1015,945
1015,945
