805,819
804,819
803,819
802,819
802,818
801,818
801,817
801,816
801,815
800,815
800,814
799,814
799,813
799,812
798,812
798,811
798,810
798,809
798,808
797,808
797,807
797,806
797,805
797,804
797,803
796,803
796,802
796,801
796,800
796,799
795,799
795,798
795,797
795,796
796,795
796,795
797,794
797,794
798,793
799,793
799,793
800,792
800,792
801,791
801,791
802,790
802,790
803,789
803,789
804,788
805,788
805,788
806,787
807,787
807,787
808,786
809,786
810,786
811,786
812,786
812,786
813,785
813,785
814,784
815,784
815,784
816,783
816,783
817,782
817,782
818,781
818,781
819,780
820,780
820,780
821,779
822,779
822,779
823,778
823,778
824,777
825,777
826,777
827,777
827,777
828,776
828,776
829,775
830,775
830,775
831,774
832,774
832,774
833,773
834,773
834,774
835,774
835,775
836,775
837,775
838,775
838,776
839,776
840,776
840,777
841,777
842,777
842,778
843,778
844,778
844,779
844,779
843,780
843,780
842,781
842,781
841,782
841,782
840,783
840,783
839,784
839,785
839,785
838,786
838,786
837,787
837,787
836,787
835,788
835,788
834,789
834,789
833,790
833,790
832,790
831,791
831,791
830,791
829,792
829,792
828,793
828,793
827,794
827,794
826,794
825,794
824,795
824,795
823,796
823,796
822,797
822,797
821,798
821,798
820,799
820,799
819,800
819,800
818,801
818,802
818,802
817,803
817,804
817,804
816,805
816,806
816,806
815,807
815,807
814,808
814,808
813,808
812,808
811,808
810,809
810,809
809,810
809,810
808,811
808,811
807,812
807,813
807,814
807,814
806,815
806,815
805,816
805,817
805,818
805,819
805,819
