868,988
867,988
866,988
865,988
864,988
863,988
862,988
861,988
860,988
859,988
858,988
857,988
856,988
855,988
854,988
853,988
852,988
851,988
850,988
849,988
848,988
847,988
846,988
845,988
844,988
843,988
842,988
841,988
840,988
839,988
838,988
837,988
836,988
835,988
834,988
833,988
832,988
831,988
830,988
829,988
828,988
827,988
826,988
825,988
824,988
823,988
823,987
822,987
822,986
822,985
821,985
821,984
820,984
820,983
819,983
819,982
818,982
818,981
817,981
817,980
816,980
816,979
816,978
816,977
816,976
816,975
816,974
815,974
815,973
815,972
814,972
814,971
814,970
815,969
815,969
815,968
815,967
815,966
814,966
814,965
813,965
813,964
813,963
813,962
813,961
813,960
812,960
812,959
813,958
813,958
814,957
814,957
814,956
815,955
815,955
816,954
816,954
817,953
817,953
818,952
819,952
820,952
821,952
822,952
823,952
823,953
824,953
825,953
825,954
826,954
827,954
828,954
828,955
829,955
830,955
830,956
831,956
832,956
832,957
833,957
833,958
834,958
834,959
835,959
835,960
835,961
836,961
836,962
837,962
837,963
838,963
838,964
839,964
839,965
840,965
840,966
841,966
841,967
842,967
843,967
844,967
845,967
846,967
847,967
848,967
849,967
849,967
850,966
850,966
851,965
851,965
851,964
851,963
852,962
852,962
852,961
853,960
854,960
855,960
855,961
856,961
857,961
858,961
859,961
860,961
860,962
861,962
862,962
862,963
863,963
863,964
864,964
865,964
865,965
866,965
867,965
867,966
868,966
869,966
870,966
871,966
872,966
872,967
873,967
874,967
875,967
875,968
875,969
875,970
875,971
876,971
876,972
877,972
877,973
878,973
878,974
878,975
878,975
877,976
877,977
877,977
876,978
876,979
876,979
875,980
875,980
874,981
874,981
873,982
873,982
872,983
872,983
871,984
871,984
870,985
870,986
870,986
869,987
869,987
868,988
868,988
