97,979
96,979
96,978
95,978
95,977
94,977
94,976
93,976
93,975
92,975
92,974
91,974
91,973
90,973
89,973
88,973
87,973
86,973
86,972
85,972
85,971
84,971
85,970
86,970
87,970
87,970
88,969
88,969
89,968
89,968
89,967
89,966
89,965
88,965
88,964
87,964
87,963
86,963
85,963
84,964
84,964
83,965
83,965
82,966
82,967
82,968
83,968
83,969
84,969
84,970
84,970
83,970
82,970
81,970
80,970
79,970
79,969
78,969
78,968
77,968
76,968
76,967
75,967
74,967
74,966
73,966
73,965
72,965
72,964
72,963
71,963
71,962
70,962
70,961
69,961
68,961
68,960
67,960
67,959
66,959
66,958
65,958
64,958
63,958
63,957
62,957
61,957
61,956
61,955
61,954
61,953
61,952
61,951
61,950
60,950
60,949
59,949
59,948
58,948
57,948
57,947
56,947
56,946
55,946
55,945
54,945
54,944
54,943
54,942
54,941
54,940
54,939
54,938
54,937
55,936
55,936
56,935
56,935
56,934
56,933
56,932
57,931
57,931
57,930
57,929
57,928
58,927
58,927
58,926
59,925
59,925
60,924
60,924
61,923
61,923
62,922
63,922
63,922
64,921
64,921
65,920
65,920
65,919
65,918
65,917
64,917
65,916
65,916
65,915
65,914
65,913
65,912
65,911
65,910
66,909
66,909
67,908
68,908
69,908
69,909
70,909
71,909
72,909
72,909
73,908
74,908
74,908
75,907
75,907
76,906
76,906
76,905
76,904
76,903
76,902
76,901
76,900
76,899
76,898
76,897
76,896
77,895
77,895
78,894
78,894
78,893
79,892
79,892
80,891
80,891
81,890
81,891
82,891
83,891
84,891
84,891
85,890
85,890
86,889
86,889
86,888
86,887
86,886
86,885
86,884
85,884
86,883
86,883
87,882
87,882
87,881
87,880
88,879
88,879
89,878
89,878
90,877
91,877
92,877
93,877
94,877
95,877
96,877
96,877
97,876
97,876
98,875
98,875
99,874
99,874
99,873
100,872
100,872
100,871
100,870
100,869
100,868
99,868
100,867
101,867
101,867
102,866
102,866
103,865
103,865
104,864
104,864
105,863
105,863
106,862
106,862
107,861
108,861
108,861
109,860
109,860
110,859
111,859
112,859
113,859
114,859
115,859
116,859
117,859
118,859
119,859
120,859
121,859
122,859
123,859
124,859
125,859
125,860
126,860
127,860
128,860
129,860
130,860
130,861
131,861
132,861
132,862
132,863
132,864
132,865
133,865
133,866
134,866
134,867
134,867
133,868
133,868
132,869
132,869
131,870
131,871
131,872
132,872
132,873
132,874
132,875
132,876
132,877
132,878
132,878
131,879
131,880
131,881
131,882
131,883
131,884
131,885
131,886
131,887
131,887
130,888
130,889
130,890
130,891
130,892
130,893
130,894
130,895
130,896
130,896
129,897
129,898
129,899
129,900
129,901
129,902
129,903
129,903
128,904
128,904
127,905
127,906
127,907
127,908
127,908
126,909
126,910
126,911
126,912
126,913
127,913
127,914
128,914
128,915
128,916
128,917
129,917
129,918
129,919
129,920
129,921
130,921
130,922
130,923
131,923
131,924
132,924
132,925
132,926
133,926
133,927
134,927
134,928
135,928
135,929
135,930
135,931
135,932
135,933
135,934
135,935
135,935
134,936
134,937
134,938
134,939
134,940
134,941
134,942
134,943
134,944
134,945
134,945
133,946
133,946
132,947
132,947
131,948
131,948
130,949
130,950
130,950
129,951
129,951
128,952
128,952
127,953
127,953
126,954
126,955
126,956
126,956
125,957
125,958
125,959
125,960
125,961
125,962
125,963
125,964
125,964
124,965
124,965
123,965
122,966
122,966
121,967
121,967
120,968
120,968
119,969
119,969
118,969
117,970
117,970
116,970
115,970
114,971
114,971
113,971
112,971
111,971
110,971
109,972
109,972
108,973
108,973
107,973
106,974
106,974
105,974
104,975
104,975
103,975
102,976
102,976
101,976
100,977
100,977
99,978
99,978
98,978
97,979
97,979
