43,841
42,841
41,841
41,840
40,840
39,840
38,840
37,840
37,839
36,839
35,839
34,839
34,838
33,838
32,838
31,838
30,838
29,838
29,837
28,837
27,837
27,836
27,835
28,834
28,834
29,833
29,833
30,832
31,832
31,832
32,831
32,831
33,830
33,830
34,829
34,829
35,828
35,828
36,827
36,827
36,826
37,825
37,825
37,824
37,823
38,822
39,822
40,822
41,822
42,822
43,822
44,822
45,822
45,823
46,823
47,823
47,824
48,824
48,825
48,826
48,827
49,827
49,828
49,829
49,830
49,831
49,831
48,832
48,833
48,834
48,835
48,836
48,837
48,837
47,838
47,838
46,839
46,839
45,839
44,840
44,840
43,841
43,841
