1019,887
1018,887
1018,886
1017,886
1017,885
1016,885
1015,885
1014,885
1013,885
1012,885
1011,885
1010,885
1009,886
1009,886
1008,886
1007,886
1007,885
1007,884
1006,884
1006,883
1005,883
1005,882
1005,881
1004,881
1004,880
1003,880
1003,879
1002,879
1002,878
1002,877
1001,877
1001,876
1000,876
1000,875
999,875
999,874
998,874
998,873
997,873
997,872
996,872
996,871
995,871
995,870
994,870
994,869
994,868
993,868
994,867
994,867
994,866
994,865
994,864
994,863
994,862
994,861
994,860
993,860
994,859
994,859
995,858
996,858
996,858
997,857
997,857
998,856
998,856
999,855
999,855
1000,854
1000,854
1001,853
1001,853
1001,852
1002,851
1002,851
1002,850
1003,849
1003,849
1003,848
1003,847
1003,846
1003,845
1004,844
1004,844
1004,843
1004,842
1004,841
1005,840
1006,840
1006,840
1007,839
1008,839
1009,839
1009,839
1010,838
1011,838
1011,838
1012,837
1013,837
1013,838
1014,838
1015,838
1016,838
1016,839
1017,839
1018,839
1018,840
1019,840
1020,840
1020,841
1020,842
1021,842
1021,843
1021,844
1021,845
1021,846
1022,846
1022,847
1022,848
1022,849
1022,850
1022,851
1022,851
1021,852
1021,853
1021,854
1021,855
1021,856
1021,857
1021,857
1020,858
1020,859
1020,860
1020,861
1020,862
1020,863
1021,863
1021,864
1021,865
1021,866
1022,866
1022,867
1023,867
1023,868
1024,868
1024,869
1024,870
1025,870
1025,871
1025,872
1026,872
1026,873
1026,874
1027,874
1027,875
1027,876
1028,876
1028,877
1028,878
1028,879
1029,879
1029,880
1030,880
1030,881
1030,882
1030,883
1030,884
1030,885
1030,886
1030,886
1029,886
1028,886
1027,886
1026,886
1025,886
1024,886
1023,886
1022,886
1021,886
1020,886
1019,887
1019,887
