574,987
573,987
572,987
571,987
570,987
569,987
569,986
569,985
569,984
569,983
568,983
568,982
568,981
567,981
567,980
566,980
566,979
566,978
566,977
565,977
565,976
564,976
564,975
564,974
563,974
563,973
563,972
562,972
562,971
561,971
561,970
560,970
560,969
560,968
559,968
559,967
559,966
559,965
558,965
558,964
558,963
557,963
557,962
557,961
556,961
556,960
555,960
555,959
554,959
554,958
554,957
554,956
554,955
554,954
553,954
553,953
553,952
552,952
552,951
551,951
551,950
550,950
550,949
549,949
549,948
549,947
549,946
548,946
548,945
548,944
547,944
547,943
547,942
547,941
546,941
546,940
546,939
545,939
545,938
545,937
545,936
544,936
544,935
544,934
544,933
545,932
545,932
546,931
547,931
548,931
548,931
549,930
550,930
550,930
551,929
551,929
552,928
553,928
553,928
554,927
555,927
555,927
556,926
557,926
558,926
559,926
559,927
560,927
561,927
562,927
563,927
563,927
564,926
564,926
565,925
566,925
567,925
567,925
568,924
569,924
569,924
570,923
571,923
572,923
573,923
573,923
574,922
575,922
576,922
576,922
577,921
578,921
578,921
579,920
580,920
581,920
582,920
583,920
584,920
585,920
586,920
587,920
587,921
588,921
589,921
590,921
591,921
592,921
592,922
593,922
594,922
594,923
595,923
595,924
596,924
596,925
597,925
598,925
598,926
599,926
599,927
600,927
600,928
601,928
601,929
601,930
601,931
601,932
602,932
602,933
602,934
603,934
603,935
604,935
604,936
604,937
604,938
604,939
604,940
604,941
604,942
604,943
604,944
604,945
604,946
604,947
604,948
605,948
605,949
605,950
605,951
605,952
606,952
606,953
606,954
606,955
606,956
606,957
606,957
605,958
605,959
605,960
605,961
605,961
604,962
604,963
604,964
604,964
603,965
603,965
602,966
602,967
602,968
602,969
602,969
601,970
601,971
601,971
600,972
600,973
600,974
600,975
600,976
600,977
600,977
599,978
599,979
599,980
599,980
598,981
598,981
597,982
597,982
596,982
595,983
595,983
594,983
593,984
593,984
592,984
591,984
590,985
590,985
589,985
588,985
587,985
586,985
585,985
585,984
584,984
583,984
582,984
581,984
580,984
579,984
578,984
577,985
577,985
576,986
576,986
575,986
574,987
574,987
