781,219
780,219
779,219
779,218
778,218
777,218
777,217
776,217
776,216
776,215
776,214
775,214
775,213
775,212
774,212
774,211
773,211
773,210
773,209
772,209
772,208
771,208
771,207
771,206
771,205
770,205
770,204
770,203
770,202
769,202
769,201
769,200
768,200
768,199
768,198
768,197
767,197
767,196
766,196
766,195
766,194
765,194
765,193
764,193
764,192
764,191
764,190
764,189
763,189
763,188
763,187
762,187
762,186
762,185
762,184
762,183
762,182
762,181
761,181
761,180
761,179
760,179
760,178
760,177
760,176
760,175
760,174
760,173
759,173
760,172
760,172
760,171
760,170
760,169
761,168
762,168
762,168
763,167
764,167
764,167
765,166
766,166
767,166
768,166
768,166
769,165
770,165
770,165
771,164
772,164
773,164
773,164
774,163
774,163
775,162
776,162
777,162
778,162
778,163
779,163
779,164
779,165
780,165
780,166
781,166
781,167
782,167
782,168
782,169
783,169
783,170
783,171
784,171
784,172
784,172
783,173
783,173
782,174
782,175
782,176
783,176
783,177
784,177
784,178
785,178
786,178
787,178
787,179
788,179
788,180
789,180
789,181
790,181
790,182
791,182
791,183
792,183
792,184
793,184
793,185
794,185
794,186
795,186
795,187
796,187
796,188
797,188
797,189
798,189
798,190
798,191
799,191
799,192
799,193
799,194
799,195
799,195
798,196
798,197
798,198
798,199
798,200
798,201
798,202
799,202
799,203
799,204
800,204
800,205
800,205
799,206
799,206
798,206
797,207
797,207
796,208
796,208
795,209
795,209
794,210
794,210
793,211
793,211
792,212
792,213
792,213
791,213
790,213
789,214
789,214
788,215
788,215
787,215
786,216
786,216
785,216
784,217
784,217
783,217
782,218
782,218
781,219
781,219
