1075,313
1074,313
1073,313
1072,313
1071,313
1070,313
1069,313
1068,313
1067,313
1066,313
1066,312
1065,312
1065,311
1064,311
1063,311
1062,311
1061,311
1060,311
1060,310
1059,310
1058,310
1057,310
1057,309
1056,309
1055,309
1054,309
1053,309
1053,308
1052,308
1052,307
1051,307
1051,306
1050,306
1050,305
1049,305
1049,304
1048,304
1048,303
1047,303
1047,302
1046,302
1046,301
1046,300
1045,300
1045,299
1044,299
1044,298
1043,298
1043,297
1042,297
1042,296
1041,296
1041,295
1040,295
1039,295
1038,295
1037,295
1037,294
1036,294
1035,294
1034,294
1034,293
1033,293
1033,292
1032,292
1031,292
1030,292
1030,291
1030,290
1030,289
1030,288
1029,288
1029,287
1030,286
1030,286
1030,285
1030,284
1030,283
1030,282
1030,281
1030,280
1030,279
1030,278
1030,277
1031,276
1031,276
1031,275
1031,274
1032,273
1032,273
1032,272
1033,271
1033,271
1034,270
1034,270
1035,269
1036,269
1036,269
1037,268
1038,268
1039,268
1039,268
1040,267
1040,267
1041,266
1042,266
1042,266
1043,265
1043,265
1044,264
1044,264
1045,263
1046,263
1046,263
1047,262
1047,262
1048,261
1048,261
1049,260
1050,260
1051,260
1052,260
1052,261
1053,261
1054,261
1055,261
1056,261
1057,261
1057,261
1058,260
1059,260
1060,260
1061,260
1062,260
1063,260
1063,261
1064,261
1065,261
1065,262
1066,262
1067,262
1068,262
1068,263
1069,263
1070,263
1070,264
1071,264
1071,265
1072,265
1072,266
1073,266
1074,266
1074,267
1074,268
1075,268
1075,269
1075,270
1076,270
1076,271
1076,272
1076,273
1076,274
1077,274
1077,275
1077,276
1078,276
1078,277
1078,278
1078,279
1078,280
1078,281
1078,282
1078,283
1079,283
1079,284
1079,285
1079,286
1079,287
1079,288
1079,289
1079,290
1079,291
1079,291
1078,292
1078,293
1078,294
1078,295
1078,295
1077,296
1077,297
1077,297
1076,298
1076,299
1076,300
1076,301
1076,302
1076,303
1077,303
1077,304
1077,305
1077,306
1077,307
1077,307
1076,308
1076,309
1076,310
1076,311
1076,312
1076,312
1075,313
1075,313
