147,346
146,346
146,345
145,345
145,344
144,344
144,343
143,343
143,342
142,342
141,342
140,342
140,341
140,340
140,339
140,338
140,337
139,337
139,336
140,335
140,335
140,334
140,333
140,332
141,331
141,331
141,330
142,329
142,329
142,328
142,327
142,326
142,325
142,324
142,323
142,322
142,321
141,321
141,320
140,320
140,319
141,318
141,318
142,317
142,317
142,316
143,315
143,315
144,314
144,314
144,313
145,312
145,312
146,311
146,311
146,310
147,309
147,309
148,308
148,308
148,307
149,306
149,306
149,305
149,304
149,303
150,302
150,302
150,301
150,300
150,299
150,298
149,298
149,297
150,296
150,296
150,295
150,294
150,293
150,292
151,291
151,291
151,290
151,289
151,288
151,287
152,286
152,286
152,285
153,284
153,284
153,283
153,282
153,281
153,280
153,279
153,278
153,277
153,276
153,275
153,274
153,273
152,273
152,272
152,271
151,271
151,270
151,269
151,268
152,267
152,267
153,266
154,266
155,266
155,267
156,267
156,268
157,268
157,269
157,270
157,271
158,271
158,272
159,272
159,273
160,273
160,274
160,275
161,275
161,276
161,276
160,277
160,278
160,279
160,280
161,280
161,281
162,281
162,282
163,282
163,283
164,283
164,284
164,285
164,286
165,286
165,287
165,288
165,289
165,290
166,290
166,291
166,292
166,293
166,294
167,294
167,295
167,296
167,297
168,297
168,298
168,299
168,300
169,300
169,301
170,301
170,302
171,302
171,303
172,303
172,304
172,305
172,306
173,306
173,307
173,308
173,309
174,309
174,310
174,311
174,312
174,313
174,314
174,315
174,316
174,317
174,318
174,319
175,319
175,320
175,320
174,321
174,322
174,323
174,324
174,324
173,325
173,326
173,326
172,327
172,328
172,329
172,329
171,330
171,330
170,331
170,332
170,333
170,334
170,334
169,334
168,334
167,334
166,334
165,334
165,333
164,333
164,332
163,332
162,332
161,332
160,332
159,332
158,332
157,332
156,333
156,333
155,334
155,334
154,335
154,335
153,336
153,336
152,337
152,338
152,338
151,339
151,339
150,340
150,341
150,342
150,343
150,343
149,344
149,344
148,345
148,345
147,346
147,346
