27,198
26,198
25,198
24,198
24,197
23,197
23,196
22,196
22,195
22,194
21,194
21,193
21,192
20,192
20,191
19,191
19,190
19,189
19,188
19,187
19,186
19,185
19,184
19,183
19,182
19,181
19,180
19,179
19,178
19,177
19,176
19,175
19,174
18,174
18,173
19,172
19,172
19,171
19,170
19,169
19,168
20,167
20,167
20,166
21,165
21,165
21,164
22,163
22,163
23,162
23,162
23,161
23,160
24,159
24,159
25,158
25,158
26,157
27,157
27,158
27,159
27,160
27,161
28,161
28,162
28,163
29,163
29,164
29,165
29,166
30,166
30,167
31,167
31,168
31,169
31,170
31,171
32,171
32,172
32,173
33,173
33,174
33,175
33,176
33,177
33,178
33,179
34,179
34,180
34,181
35,181
35,182
35,182
34,183
34,184
34,184
33,185
33,186
33,187
33,188
33,189
33,190
33,190
32,191
32,192
32,192
31,193
31,194
31,194
30,195
30,195
29,196
29,196
28,197
28,197
27,198
27,198
