473,287
472,287
471,287
470,287
469,287
469,286
468,286
468,285
467,285
467,284
466,284
466,283
465,283
464,283
464,282
463,282
463,281
463,280
463,279
463,278
462,278
462,277
461,277
461,276
461,275
461,274
461,273
461,272
460,272
460,271
459,271
459,270
458,270
458,269
457,269
457,268
457,267
456,267
456,266
455,266
455,265
454,265
454,264
453,264
454,263
454,263
455,262
455,262
455,261
455,260
455,259
455,258
455,257
455,256
455,255
454,255
454,254
453,254
453,253
452,253
452,252
451,252
451,251
450,251
450,250
449,250
448,250
447,250
446,250
447,249
447,249
448,248
449,248
450,248
451,248
451,248
452,247
453,247
454,247
454,248
455,248
455,249
456,249
457,249
457,250
458,250
459,250
459,251
460,251
461,251
461,252
462,252
463,252
464,252
465,252
466,252
466,253
467,253
468,253
469,253
470,253
471,253
471,254
472,254
473,254
474,254
475,254
475,255
475,256
475,257
475,258
475,259
476,259
476,260
477,260
477,261
478,261
479,261
480,261
481,261
481,262
481,263
482,263
482,264
483,264
483,265
484,265
485,265
486,265
487,265
487,266
487,267
487,268
487,269
488,269
488,270
489,270
489,271
490,271
490,272
490,273
491,273
491,274
492,274
492,275
493,275
494,275
495,275
495,276
496,276
496,277
496,278
496,279
496,279
495,279
494,280
494,280
493,281
493,281
492,282
492,282
491,282
490,282
489,282
488,282
487,282
486,283
486,283
485,283
484,283
483,284
483,284
482,284
481,284
480,284
479,284
478,285
478,285
477,285
476,285
475,286
475,286
474,286
473,287
473,287
