1026,218
1025,218
1024,218
1023,218
1022,218
1021,218
1021,217
1020,217
1019,217
1018,217
1017,217
1016,217
1016,216
1016,215
1015,215
1015,214
1015,213
1015,212
1015,211
1015,210
1015,209
1015,208
1015,207
1015,206
1015,205
1015,204
1015,203
1015,202
1016,201
1016,201
1017,200
1017,200
1017,199
1018,198
1018,198
1019,197
1020,197
1021,197
1021,197
1022,196
1023,196
1023,196
1024,195
1025,195
1025,195
1026,194
1027,194
1028,194
1029,194
1030,194
1031,194
1031,194
1032,193
1033,193
1033,193
1034,192
1035,192
1035,193
1035,194
1035,195
1035,196
1035,196
1034,197
1034,198
1034,199
1034,200
1034,201
1034,202
1034,202
1033,203
1033,204
1033,204
1032,205
1032,206
1032,207
1032,207
1031,208
1031,208
1030,209
1030,210
1030,210
1029,211
1029,211
1028,212
1028,212
1027,213
1027,214
1027,214
1026,215
1026,216
1026,217
1026,218
1026,218
