977,370
976,370
975,370
974,370
973,370
972,370
972,369
972,368
972,367
971,367
971,366
970,366
970,365
969,365
969,364
968,364
967,364
966,365
966,365
965,365
965,364
964,364
964,363
964,362
963,362
963,361
963,360
963,359
963,358
963,357
963,356
963,355
963,354
963,353
963,352
964,351
964,351
964,350
964,349
965,348
965,349
966,349
966,350
967,350
968,350
969,350
969,350
970,349
970,349
971,348
971,348
971,347
971,346
971,345
970,345
970,344
971,343
971,343
972,342
972,342
973,341
973,341
973,340
973,339
974,338
974,338
974,337
974,336
974,335
974,334
974,333
974,332
973,332
973,331
973,330
974,329
974,329
975,328
975,328
975,327
975,326
975,325
974,325
974,324
973,324
973,323
972,323
971,323
970,323
971,322
971,322
971,321
971,320
971,319
971,318
972,317
972,317
972,316
972,315
972,314
972,313
972,312
972,311
972,310
972,309
972,308
973,307
973,307
973,306
974,305
974,305
975,304
975,305
975,306
976,306
976,307
977,307
977,308
978,308
979,308
980,308
981,308
982,308
982,308
983,307
983,308
984,308
985,308
986,308
987,308
988,308
988,308
989,307
989,307
990,306
991,306
992,306
992,307
993,307
994,307
994,308
995,308
995,309
996,309
997,309
997,310
998,310
998,311
999,311
1000,311
1000,312
1001,312
1002,312
1002,313
1003,313
1003,314
1004,314
1004,315
1005,315
1005,316
1005,317
1006,317
1006,318
1006,319
1007,319
1007,320
1007,321
1007,322
1007,322
1006,323
1006,323
1005,324
1005,325
1005,326
1005,327
1005,328
1005,329
1005,330
1005,331
1005,332
1005,333
1005,333
1004,334
1004,335
1004,336
1004,337
1005,337
1005,338
1006,338
1006,339
1006,339
1005,339
1004,339
1004,338
1003,338
1002,338
1001,339
1001,339
1000,339
999,340
999,340
998,340
997,341
997,341
996,342
996,342
995,343
995,343
994,344
994,344
993,345
993,345
992,346
992,347
992,347
991,348
991,348
990,349
990,350
990,351
990,352
990,352
989,353
989,353
988,354
988,355
988,356
988,357
988,358
988,358
987,359
987,359
986,360
986,361
986,362
986,363
986,364
987,364
987,365
987,365
986,366
986,366
985,367
985,367
984,367
983,367
982,367
981,367
980,367
979,368
979,368
978,369
978,369
977,370
977,370
