205,283
204,283
203,283
203,282
203,281
202,281
202,280
201,280
200,280
199,280
199,279
199,278
199,277
199,276
198,276
198,275
198,274
198,273
198,272
197,272
197,271
197,270
196,270
196,269
195,269
195,268
195,267
195,266
194,266
194,265
194,264
193,264
193,263
193,262
192,262
192,261
192,260
191,260
191,259
191,258
190,258
190,257
190,256
189,256
189,255
189,254
188,254
188,253
188,252
187,252
187,251
187,250
186,250
186,249
186,248
187,247
187,247
187,246
188,245
188,245
188,244
188,243
189,242
189,242
189,241
190,240
190,240
190,239
191,238
191,238
191,237
192,236
193,236
194,236
195,236
196,236
197,236
198,236
199,236
199,237
200,237
200,238
201,238
201,239
202,239
202,240
202,241
202,242
202,243
202,244
202,245
202,246
202,247
203,247
203,248
203,249
203,250
203,251
204,251
204,252
204,253
205,253
205,254
205,255
206,255
206,256
207,256
207,257
207,258
207,259
207,260
207,261
207,262
208,262
208,263
209,263
209,264
210,264
210,265
210,266
211,266
211,267
211,268
211,269
211,270
212,270
212,271
212,272
212,273
212,274
212,275
212,276
212,277
212,278
212,279
212,280
212,281
212,281
211,281
210,281
209,281
208,282
208,282
207,282
206,282
205,283
205,283
